id,lat,lon,name,street,zip_code,city,planning_area_id
517405780,52.4891404,13.4539282,Desha - Aceto Lokanta,Elsenstraße 26,12435.0,Berlin,9100101
519223352,52.5058596,13.5162528,Thanh Nam Restaurant,Alfred-Kowalke-Straße 38,10315.0,Berlin,11400931
519924072,52.5682073,13.3103493,Asado,Scharnweberstraße 67,13405.0,Berlin,12200310
520005867,52.5374936,13.4227315,Restaurant Breslau,Prenzlauer Allee 205,10405.0,Berlin,3701555
520011128,52.5435082,13.421911,Thai Aroma,Dunckerstraße 18,10437.0,Berlin,3601348
520447801,52.4820229,13.3169195,La mia Toscana,Mecklenburgische Straße 85,10713.0,Berlin,4501148
520447805,52.4830042,13.3206303,Tulum,Am Volkspark 85,10715.0,Berlin,4501151
520485778,52.486403,13.3190161,Ristorante Ischia,Berliner Straße 124,10713.0,Berlin,4501146
520485792,52.4861096,13.3290308,Noi Due,Badensche Straße 33,10715.0,Berlin,4501150
521036435,52.5761007,13.3487877,Latichte,Alt-Reinickendorf 29a,13407.0,Berlin,12100205
521734337,52.54176,13.4211058,Al Hamra,Raumerstraße 16,10437.0,Berlin,3601348
521990097,52.5044617,13.4765842,Đống Đa,Pfarrstraße 121,10317.0,Berlin,11400927
521990119,52.5053318,13.4776931,Ausbildungsrestaurant Am Kuhgraben,Pfarrstraße 111,10317.0,Berlin,11400927
521990171,52.5039875,13.4810869,India Spice,Kaskelstraße 43,10317.0,Berlin,11400927
521990175,52.5037992,13.4818809,Jelänger Jelieber,Kaskelstraße 49,10317.0,Berlin,11400927
521990178,52.504447,13.4792013,JAS,Kaskelstraße 27,10317.0,Berlin,11400927
523295059,52.5471344,13.4088007,Goa II,Gleimstraße 17-18,10437.0,Berlin,3601142
524769068,52.5885603,13.2782886,Blaue Laguna,Alt-Tegel 28,13507.0,Berlin,12200515
525494714,52.5874588,13.2845068,Kalogria,,13507.0,Berlin,12200515
525494715,52.5874017,13.2855961,Don Giuseppe,,13507.0,Berlin,12200515
525495698,52.5897292,13.2821161,Sun Wah,Alt-Tegel 4,13507.0,Berlin,12200515
526073710,52.5420576,13.4199403,Vinpearl,Raumerstraße 14a,10437.0,Berlin,3601347
526681170,52.5126761,13.3319825,Restaurantschiff Captn Schillow,Straße des 17. Juni 113,10623.0,Berlin,1100102
527894657,52.4200378,13.5387198,Rangla Punjab,Köpenicker Straße 36,12524.0,Berlin,9300920
527894799,52.4191688,13.5380998,China Haus,,,,9300920
527896443,52.4173006,13.5295839,Da Gatto Nero,Rapunzelstraße 49,12524.0,Berlin,9300920
529584575,52.4761662,13.3094167,Kinder Kochspaß. Kochschule & Familienrestaurant,Binger Straße 9,14197.0,Berlin,4400834
530687702,52.4481797,13.5763618,Eventschiff „arsVivendi“,Freiheit 15,12555.0,Berlin,9501941
530687931,52.4477715,13.575628,Aao Ji Restaurant,Alt-Köpenick 1,12555.0,Berlin,9401534
530687933,52.4470681,13.5751589,Asteria,Alt-Köpenick 6,12555.0,Berlin,9401534
530715859,52.5418601,13.3560441,Cozymazu,Sprengelstraße 39,13353.0,Berlin,1401046
530715884,52.5417933,13.3575184,Naveena Path,Tegeler Straße 22,13353.0,Berlin,1401047
530715904,52.5421992,13.3576322,Mamma Mia,Sprengelstraße 42,13353.0,Berlin,1401047
530810715,52.5199995,13.390001,Tex-Mex Cantina,,10117.0,Berlin,1100206
531282072,52.5041463,13.3812523,Morélos,Askanischer Platz 4,10963.0,Berlin,2100101
531283073,52.5055987,13.3805743,Velis Restaurant,Stresemannstraße 95,10963.0,Berlin,2100101
531286917,52.5091686,13.3755065,Essenza,Potsdamer Platz 1,10785.0,Berlin,1100102
531309278,52.514324,13.3814055,Alt-Berliner Wirtshaus,Wilhelmstraße 77,10117.0,Berlin,1100205
531315561,52.5171689,13.3776044,Hopfingerbräu im Palais,Ebertstraße 24,10117.0,Berlin,1100206
531319944,52.510618,13.377088,Amrit,Ebertstraße 14,10117.0,Berlin,1100205
531323963,52.5047492,13.3806625,Stadtklause,Bernburger Straße 35,10963.0,Berlin,2100101
