id,lat,lon,name,street,zip_code,city,planning_area_id
506338850,52.46018,13.4350711,farma-plus,Britzer Damm 30,12347.0,Berlin,8200624
508423804,52.4773766,13.2811924,hagen apotheke,Hohenzollerndamm 94,14199.0,Berlin,4400727
510624102,52.4609874,13.38514,Albrecht-Apotheke,Tempelhofer Damm 179,12099.0,Berlin,7400927
516609077,52.5898484,13.2842663,Gorki-Apotheke,Gorkistraße 3,13507.0,Berlin,12200515
518011179,52.5876355,13.2860212,Adler-Apotheke,Berliner Straße 91,13507.0,Berlin,12200515
520518100,52.5120981,13.3105177,Opernviertel-Apotheke,Bismarckstraße 30,10625.0,Berlin,4300621
527503229,52.4728776,13.3071455,Sankt Rochus Apotheke,Schlangenbader Straße 25,14197.0,Berlin,4400833
527503232,52.4745877,13.3146434,Rheinland Apotheke,Spessartstraße 13,14197.0,Berlin,4400835
527873296,52.4195999,13.5403651,Normannen-Apotheke,"Grünauer Straße 7,8",12524.0,Berlin,9300920
528643412,52.4247473,13.5276421,Elefanten Apotheke,,,,9300920
529805424,52.4565863,13.5089986,Europa-Apotheke,Schnellerstraße 21,12439.0,Berlin,9200613
530687969,52.4473124,13.5758981,Sano Apotheke,,,,9401534
534879643,52.4866689,13.2975626,Hohenzollerndamm Apotheke,Hohenzollerndamm 56,14199.0,Berlin,4400727
538057637,52.4581201,13.5786266,Apotheke im Forum Köpenick,Bahnhofstraße 33-38,12555.0,Berlin,9501939
564123162,52.5181103,13.496335,Nibelungen-Apotheke,Gotlindestraße 49,10365.0,Berlin,11300725
565034840,52.5069259,13.2917165,Lietzensee-Apotheke,Neue Kantstraße 7,14057.0,Berlin,4300415
565034853,52.5106517,13.288557,Columbia Apotheke,Kaiserdamm 13,14057.0,Berlin,4300414
571800623,52.4215579,13.3702571,St. Hubertus,Marienfelder Allee 47,12277.0,Berlin,7601237
573452398,52.499528,13.5073798,Apotheke in der Volkradstraße,,,,11401136
576608994,52.5499687,13.3891501,Center-Apotheke,,,,1300733
581322165,52.5501264,13.384973,BadApotheke,Badstraße 67,13357.0,Berlin,1300836
581322478,52.5503414,13.3855631,Brunnen Apotheke,Badstraße 11,13357.0,Berlin,1300733
582854286,52.4193408,13.3684082,Ursus-Apotheke,Marienfelder Allee 75,12277.0,Berlin,7601237
585143218,52.386944,13.3954661,Schwarze Adler Apotheke,Prinzessinnenstraße 2,12307.0,Berlin,7601546
585144206,52.3868901,13.3997371,Bahnhof-Apotheke,Bahnhofstraße 26,12305.0,Berlin,7601544
585473264,52.5420876,13.3701655,Lessing Apotheke,Reinickendorfer Straße 12,13347.0,Berlin,1300836
588141093,52.3865399,13.404185,Linden Apotheke,Bahnhofstraße 52,12305.0,Berlin,7601544
588552725,52.549429,13.4552918,Katharinen Apotheke,,,,3500935
588552733,52.549273,13.4562375,Medicus Apotheke,Berliner Allee 82,13088.0,Berlin,3500936
588557536,52.5487495,13.4506766,Apotheke am Antonplatz,Langhansstraße 1,13086.0,Berlin,3500935
592122156,52.4386509,13.2155816,Schlachtensee Apotheke,Breisgauer Straße 7,14129.0,Berlin,6400838
593781884,52.4352813,13.3437222,Lankwitz-Apotheke,Kaiser-Wilhelm-Straße 68,12247.0,Berlin,6200313
595536654,52.5245938,13.4032424,MediosApotheke Hackescher Markt,Rosenthaler Straße 46-47,10178.0,Berlin,1100309
602531459,52.5492948,13.353572,Wedding Apotheke,Müllerstraße 139,13353.0,Berlin,1400942
604938266,52.4874834,13.4238942,Apotheke im Karstadt,,,,2200212
608524481,52.550241,13.4142615,Prenz’l-Apotheke,Schönhauser Allee 81,10439.0,Berlin,3601243
609142032,52.4292565,13.4536256,Elch Apotheke,Johannisthaler Chaussee 321,,,8300934
609146610,52.42958,13.4570794,Gropius-Apotheke,Imbuschweg 40,12353.0,Berlin,8300934
610199208,52.3865161,13.4066989,Tempelritter-Apotheke,Bahnhofstraße 60,12305.0,Berlin,7601544
616284708,52.5200009,13.4793952,Apotheke am Stadtpark,Möllendorffstraße 88,10367.0,Berlin,11300722
616284712,52.5161624,13.4787925,Apotheke am Rathaus,Möllendorffstraße 111,10367.0,Berlin,11300722
621584928,52.4373715,13.4477689,Gerhart-Hauptmann-Apotheke,Fritz-Reuter-Allee 181,12359.0,Berlin,8200727
