id,lat,lon,name,street,zip_code,city,planning_area_id
442392124,52.4484477,13.3849151,Makara,Mariendorfer Damm 48,12109.0,Berlin,7501030
442534063,52.4488357,13.2783362,Rotes Café,Harnackstraße 1 A,14195.0,Berlin,6400843
443129170,52.4662556,13.4317552,Silber Cafe Bar,Hermannstraße 117,12051.0,Berlin,8100105
443674211,52.4390629,13.2146898,Café Schlacht,Breisgauer Straße 2,14129.0,Berlin,6400737
443728425,52.5380486,13.2068219,Eiscafé Millefiori,Breite Straße 35,13597.0,Berlin,5100316
447436526,52.5232961,13.3234413,Cafeteria im PTZ,Pascalstraße 13-14,10587.0,Berlin,4300620
447904739,52.4398995,13.2137084,Seestern,Am Schlachtensee 70,14129.0,Berlin,6400737
448081472,52.5241735,13.1932594,Café Barfly,Brüderstraße 47,13595.0,Berlin,5200630
454257347,52.4841453,13.439611,Venue,Weserstraße 172,12045.0,Berlin,8100312
459668815,52.5713907,13.4090296,Café Rosenrot,,,,3400724
459672233,52.5819179,13.4043582,Eis-Cafe Kubitza,Dietzgenstraße 22,13156.0,Berlin,3200207
459673806,52.5834832,13.4034581,Johns,,,,3200207
462667753,52.4571248,13.3219704,Espresso House,Albrechtstraße 131,12165.0,Berlin,6100102
469201752,52.5717507,13.4147236,Café Impuls,Breite Straße 49,13187.0,Berlin,3400723
470319909,52.5619796,13.2462072,Seeblick,,,,12200412
473066926,52.4175822,13.3053628,Dolce Vita,Lindenstraße 1,12207.0,Berlin,6200420
474799087,52.4770501,13.4396823,Café Rix,Karl-Marx-Straße 141,12043.0,Berlin,8100416
476258826,52.4792298,13.4455331,Cafe Tribune,,12059.0,Berlin,8100418
476810292,52.5504144,13.4104738,Cafe Sgaminegg,Seelower Straße 2,10439.0,Berlin,3601141
477430712,52.4265984,13.3038598,Enjoy,,,,6300632
486517824,52.4553114,13.5246833,Coffeebar,,,,9200511
489761194,52.5176023,13.3737245,Berlin Pavillon am Reichstag,Scheidemannstraße 1,10557.0,Berlin,1100102
491566232,52.5063206,13.2850956,Pianocafé am Lietzensee,Neue Kantstraße 20,14057.0,Berlin,4300415
493655311,52.5375349,13.4088525,Café Morgenrot,Kastanienallee 85,10435.0,Berlin,3701554
499274751,52.5163204,13.4648762,Tapiocaria,Samariterstraße 34a,10247.0,,2500728
499500765,52.5168592,13.4618241,Elysium Kaffeehaus,Rigaer Straße 25,10247.0,Berlin,2500728
505944632,52.493531,13.3820141,Mr. Minsch,Yorckstraße 15,10965.0,Berlin,2200208
507655174,52.5269738,13.508433,,,,,11300721
508657352,52.5880587,13.2849445,Waffle Brothers,,,,12200515
509405055,52.5139107,13.4952827,Cafeteria,,,,11300725
515879722,52.4799669,13.423336,Café Kent 3,Weisestraße 64,12049.0,Berlin,8100102
520048684,52.5421007,13.4206554,Café Liebling,Raumerstraße 36a,10437.0,Berlin,3601348
530557759,52.5015112,13.2604007,Bistro Waldschulallee,,,,4200207
530715885,52.5419608,13.3574263,Göttlich essen & trinken,Tegeler Straße 23,13353.0,Berlin,1401047
531305449,52.5162817,13.3822317,Café Lebensart,Unter den Linden 69,10117.0,Berlin,1100206
531795198,52.5261737,13.3937554,Cafe Buchhandlung,Tucholskystraße 32,10117.0,Berlin,1100309
533621382,52.5015049,13.2970697,Magnifique,Damaschkestraße 38,10711.0,Berlin,4500936
534572922,52.4856082,13.2985642,Maries Cuisine,Hohenzollerndamm 151,14199.0,Berlin,4400830
536668241,52.4562244,13.5263792,WaschBar mit Stephanus-Shop,Johannes-Kraaz-Straße 9,12459.0,Berlin,9200511
539466865,52.575032,13.2242449,Zur Sonne,,,,12400616
541077710,52.5405112,13.4172239,Lorch & Söhne,Danziger Straße 25,10435.0,Berlin,3601347
544752150,52.5032686,13.4824127,Nadia + Kosta,Türrschmidtstraße 31,10317.0,Berlin,11400927
549227499,52.5482581,13.5001346,Café Zwerg,Konrad-Wolf-Straße 7,13055.0,Berlin,11200411
549227520,52.5487278,13.5009843,K3 Lounge,Konrad-Wolf-Straße 3,13055.0,Berlin,11200411
550408206,52.5434493,13.3633758,Raz,Müllerstraße 163,13353.0,Berlin,1401047
559983461,52.5048357,13.2991984,Cafe Dollinger,Stuttgarter Platz 21,10627.0,Berlin,4300416
560526925,52.5479554,13.4154754,Caffè Monelli,Greifenhagener Straße 53,10437.0,Berlin,3601346
564686130,52.5859108,13.2866935,Coffee Fellows,Veitstraße 40a,13507.0,Berlin,12200515
568525725,52.50166,13.3079215,Frau Behrens Torten,Wilmersdorfer Straße 96-97,10629.0,Berlin,4501040
569992089,52.483723,13.2674353,Wiener Conditorei am Hagenplatz,Hagenplatz 3,14193.0,Berlin,4400728
570034727,52.4518101,13.3304701,Konditorei Rabien,Klingsorstraße 13,12167.0,Berlin,6100206
573381064,52.5113992,13.4688574,Peggy Bee,,,,2500831
575741952,52.415518,13.4709336,Casino am Zwickauer Damm,,,,8401242
581887067,52.4306229,13.1935989,Cafe & Eis,,,,6400737
582747040,52.5313153,13.412804,Café Bar Chagall,Kollwitzstraße 2,10405.0,Berlin,3701556
586536404,52.3865171,13.3995765,Eiscafé Moin Moin,Bahnhofstraße 39,12305.0,Berlin,7601544
597413602,52.536158,13.406129,Friendly Society Berlin (Kulturkaufhaus),Griebenowstraße 23,10435.0,Berlin,1100416
601060497,52.6365888,13.5026966,Alt-Buch,,,,3100102
603798038,52.5368723,13.2045554,Konditorei Fester,Markt 4,13597.0,Berlin,5100316
607756448,52.5401534,13.3753652,Cafe Desd,Schulzendorfer Straße 13,13347.0,Berlin,1300836
609005537,52.4374617,13.2323477,Bahnhofsklause,,,,6400839
611031859,52.5311012,13.4026797,Galão A Pastelaria,Weinbergsweg 8,10119.0,Berlin,1100416
613536371,52.5208955,13.3217679,Backhaus Helmholtz,Helmholtzstraße 1,10587.0,Berlin,4300620
614502665,52.5234417,13.3223481,lunch+more,Pascalstraße 10,10587.0,Berlin,4300620
615147093,52.5241937,13.4022118,Röststätte,Rosenthaler Straße 40-41,10178.0,Berlin,1100309
