id,lat,lon,name,street,zip_code,city,planning_area_id
5976092238,52.5004818,13.3608288,Semerkant Moschee,Kurfürstenstraße 37,,,1100103
5976101318,52.4965099,13.3850921,Orhan Gazi Camii,Obentrautstraße 35,10963.0,Berlin,2200208
5976130396,52.4715918,13.4293871,Neukölln Camii,Hermannstraße 177,12051.0,Berlin,8100208
5980150601,52.4905131,13.4240271,Muradiye Camii - Türkisch-Islamischer Kulturverein e.V.,,,,8100311
5980162241,52.5247106,13.3132266,Moschee Al-Salam,Goslarer Platz 5,,,4300518
5980184803,52.4656222,13.4321418,Mimar Sinan Camii,Hermannstraße 120,,,8100105
5988221849,52.4575259,13.3950503,Ibrahim-al-Khalil-Moschee,,,,7400927
6147582386,52.5525475,13.4452454,Buddhistisches Zentrum Berlin,Charlottenburger Straße 28,13086.0,Berlin,3500935
6168035493,52.5623258,13.3636495,Ditib Koca Sinan Camii,Holländerstraße 128,,,12100204
6181021263,52.5286225,13.3837938,Kapelle,,,,1100308
6288821537,52.546539,13.3495215,Al Firdaus Moschee,Brüsseler Straße 39,13353.0,Berlin,1400942
6451805759,52.5170517,13.2791877,Dharma Mati,Soorstraße 85,14050.0,Berlin,4200311
6479789902,52.4967907,13.3664292,American Church in Berlin,Bülowstraße 71-72,10783.0,Berlin,7100205
6501792288,52.5675373,13.3310917,Sikh tempel,,,,12100205
6573713854,52.5136549,13.2589531,Kirche Mariae Verkündigung,,,,4200309
6587735838,52.5693535,13.4460908,Wat Buddhavihara Berlin,,,,3300516
6609901764,52.5498509,13.3698805,Zen Zentrum Berlin,Gottschedstraße 4,13357.0,Berlin,1401044
6666493460,52.4817242,13.4290588,Imam Riza Moschee,Reuterstraße 93,12053.0,Berlin,8100206
6813621285,52.4341427,13.3623924,Äthiopisch-Orthodoxe Gemeinde Berlin,,,,6200316
7105141868,52.5351382,13.4277849,Philippus-Gemeinde,Christburger Straße 13,10405.0,Berlin,3701658
7239671339,52.4727133,13.4413119,Evangelische Kirchengemeinde Rixdorf,Karl-Marx-Straße 197,,,8100416
7245424102,52.4759459,13.4427478,Berlin Mesihin Kilisesi,Richardstraße 28,12043.0,Berlin,8100416
7305754087,52.5596656,13.3821255,Mescidi Aksa Camii,Soldiner Straße 72,13359.0,Berlin,1300730
7330188834,52.4956849,13.2978011,Reset Charlottenburg,,,,4500938
7548667986,52.5620819,13.3813897,İmam Cafer Sadık Camii,Koloniestraße 106,13359.0,Berlin,1300731
7548668191,52.5643593,13.3702349,Turgut Alp Camii,,,,12100101
7554137778,52.4706483,13.3347061,Happy Science,Rheinstraße 63,12159.0,Berlin,7300618
7598149820,52.4755949,13.3288299,Reset Berlin,Bundesallee 137,12161.0,Berlin,7300517
7601365299,52.554464,13.3444459,Sülemaniye Camii,Müllerstraße 119,13349.0,Berlin,1400937
