id,lat,lon,name,street,zip_code,city,planning_area_id
12469009574,52.57132,13.37958,DHL Paketshop,,,,12100102
12469087278,52.57157,13.37375,DHL PaketShop,,,,12100102
12469117742,52.57244,13.37240,Hermes Paketshop,Raschdorffstraße 87,13409.0,Berlin,12100103
12492673807,52.52335,13.42686,DHL,,,,02400520
12500393257,52.39389,13.21097,,,14532.0,Stahnsdorf,
12512442542,52.57139,13.37966,GLS PaketShop,,,,12100102
12512449861,52.56561,13.37807,GLS PaketShop,,,,12100101
12512539897,52.56561,13.37809,Hermes PaketShop,,,,12100101
12526672194,52.58283,13.36521,GLS PaketShop,,,,03400620
12526680118,52.56083,13.37181,GLS PaketShop,,,,12100101
12526689862,52.56296,13.36630,GLS PaketShop,,,,12100101
12557626412,52.50960,13.43506,DHL,,,,02400623
12557626414,52.51013,13.43403,DHL,,,,02400623
12585527310,52.52841,13.53970,Deutsche Post Filiale 535,Helene-Weigel-Platz 6,,,10100312
12587517670,52.55666,13.35878,,,,,01400940
12637210823,52.47759,13.70773,Hermes Paketshop,,,,
12720288679,52.36929,13.13405,PostShop - Filiale 420,,,,
12757052521,52.56081,13.37178,Hermes PaketShop,,,,12100101
12809384990,52.51480,13.46168,GLS PaketShop,,,,02500830
12823204113,52.49529,13.42093,GLS PaketShop,,,,08100310
12846714110,52.48520,13.37451,,Dudenstraße 76,10965.0,Berlin,02200209
12860517734,52.55901,13.46631,,,,,03501037
12906290537,52.41980,13.15911,,,,,06400735
12961209167,52.42224,13.37082,Kiosk 39,,,,07601237
12961209168,52.42205,13.37065,Späti 48,,,,07601237
12961209169,52.42205,13.37065,DPD,,,,07601237
12973471191,52.39458,13.08930,DPD,Garnstraße 36,14482.0,Potsdam,
12979343671,52.48013,13.42920,dies & das,Boddinstraße 48,12053.0,,08100206
13086571351,52.51666,13.46117,Hermes PaketShop,Proskauer Straße 8a,,,02500728
13103692601,52.58798,13.42790,Thats so Berlin - Postagentur und Tabakshop,Blankenburger Straße 149,13127.0,,03200207
