id,lat,lon,name,street,zip_code,city,planning_area_id
5249346659,52.51759,13.41197,TD Berlin,Klosterstraße 44,10179.0,Berlin,01100310
6306436221,52.55777,13.38640,Ballhaus Prinzenallee,Prinzenallee 33,13359.0,Berlin,01300732
6352638453,52.44546,13.57474,Schlossplatztheater,Alt-Köpenick 31,12555.0,Berlin,09401534
6512247318,52.52210,13.30527,Globe Theater Berlin,,,,04300518
6946245046,52.53126,13.32956,Theater X,Wiclefstraße 32,10551.0,Berlin,01200519
7077883098,52.50692,13.37333,Stage Bluemax Theater,Marlene-Dietrich-Platz 4,10785.0,Berlin,01100102
7212405461,52.52316,13.33376,Kulturbremse,Jagowstraße 29,10555.0,Berlin,01200522
7546100377,52.47667,13.33197,Kammermusiksaal Friedenau,Isoldestraße 9,12159.0,Berlin,07300517
7710509077,52.66352,13.68027,DINNER FOR FUN,,,,
8589954014,52.53343,13.40097,ACUD Theater,Veteranenstraße 21,10119.0,Berlin,01100416
8699014134,52.51060,13.26624,,,,,04200310
8909423107,52.62590,13.28081,Papiertheater Invisius,Forstweg 36,13465.0,Berlin,12400720
9573608156,52.53339,13.40104,Lettrétage,,,,01100416
9656229274,52.45311,13.32994,Alpha Nova Werkstatttheter,Albrechtstraße 28,12167.0,Berlin,06100207
9748411426,52.49504,13.32541,Der Theater Salon,,,,04501045
10098812511,52.47281,13.33634,Theater Morgenstern,Rheinstraße 1,12159.0,Berlin,07300517
10128714287,52.49832,13.29060,Puppenbühnchen,Georg-Wilhelm-Straße 4,10711.0,Berlin,04500937
10167589317,52.48804,13.42223,Tatwerk Theater,Hasenheide 9,10967.0,,02200212
10262733380,52.44200,13.58236,Stadttheater Cöpenick,,,,09401534
10316977904,52.50401,13.43445,theaterforum kreuzberg,Eisenbahnstraße 21,,,02300316
10688463815,52.55266,13.37625,Uferstudios für zeitgenössischen Tanz,Badstraße 41a,13357.0,Berlin,01401044
10902497205,52.47371,13.38869,Luftschloss,,,,07400721
10942761216,52.50746,13.37210,Komödie am Kurfürstendamm,Marlene-Dietrich-Platz 1,10785.0,Berlin,01100102
11218721726,52.44574,13.57788,Zilles Stubentheater im Altstadttheater Köpenick,Jägerstraße 4,12555.0,Berlin,09401534
11218737137,52.44589,13.57787,Altstadttheater Köpenick,Jägerstraße 4,12555.0,Berlin,09401534
11847642699,52.49437,13.42941,Expedition Metropolis,Ohlauer Straße 41,10999.0,Berlin,02300418
11871642109,52.45441,13.38249,Wolfgang Neuss Salon,,,,07400825
11871642110,52.45432,13.38234,Varieté Salon,,,,07400825
12022820182,52.50427,13.47183,"Theater Strahl, Ostkreuz",,,,11400927
12110093947,52.52306,13.39478,Monbijou Theater,Monbijoustraße 2b,,,01100309
12802045501,52.54058,13.40720,halle tanzbühne berlin,Eberswalder Straße 10,10437.0,,03701554
12862499584,52.52389,13.45456,Theater am Schlachthof,Hausburgstraße 22,10249.0,,02500726
