id,lat,lon,name,street,zip_code,city,planning_area_id
630430814,52.46903,13.38126,Kantine Ringbahnstraße,Ringbahnstraße 96,12103.0,Berlin,07400824
632298538,52.49867,13.43122,Rissani,Spreewaldplatz 4-6,10999.0,Berlin,02300417
634882639,52.40914,13.57244,Bistro Varna,,,,09301024
634882660,52.40449,13.56011,Paradies Grill,Paradiesstraße 212,12526.0,Berlin,09301024
635820528,52.46235,13.32628,Burgermeister,Schloßstraße 117,12163.0,Berlin,06100103
637034927,52.45141,13.28250,Oh my Bap,,,,06400844
639631252,52.50603,13.49610,AVCI Café & Bistro,,,,11400929
639631282,52.50887,13.49738,AVCI Bistro,,,,11400929
643073980,52.52811,13.53919,Dominos,Helene-Weigel-Platz 5,12681.0,Berlin,10100312
643227698,52.42975,13.45478,Burgermeister,,,,08300934
643509394,52.54963,13.38762,Dunkin,Badstraße 4,13357.0,Berlin,01300733
645677474,52.52671,13.33748,Smackburger,,,,01200520
646593037,52.54961,13.38773,Burger Vision,Badstraße 4,13357.0,Berlin,01300733
648207420,52.50981,13.49833,Lavendel Viet,,,,11400929
650056055,52.47890,13.48101,Asia Imbiss,Dammweg 56,12435.0,Berlin,09100203
652049349,52.42464,13.43594,Dominos,,,,08200730
652049353,52.42337,13.43635,Master of Döner,Alt-Buckow 11,12349.0,Berlin,08200832
652785190,52.52782,13.53774,Miran Bistro,,,,10100312
652880708,52.52849,13.40240,Food Brother,Rosenthaler Straße 67,10119.0,Berlin,01100309
655118060,52.53938,13.60795,Call a Pizza,Quedlinburger Straße 16,12627.0,Berlin,10200421
658612629,52.4589,13.32307,Zur Bratpfanne,,12163.0,Berlin,06100102
659034066,52.42282,13.37075,Marienfelder Bistro,,,,07601236
660130778,52.44702,13.28319,Mensa Shokudō,Vant-Hoff-Straße 6,14195.0,Berlin,06400843
661126952,52.51029,13.30577,Yuppis,Wilmersdorfer Straße 129,10627.0,Berlin,04300623
662086926,52.41499,13.40123,Barlys,,,,08200831
663298045,52.48058,13.31219,Sila Grillhaus,,,,04501148
663611904,52.47946,13.28561,Mariannes Imbiss,,,,04400830
664028702,52.37697,13.09366,Bei Addi,,,,
664165956,52.43925,13.50756,Segelfliegerklause,,,,09100409
664244057,52.47500,13.29246,Adana Imbiss,Breite Straße 20,14199.0,Berlin,04400832
665267032,52.53690,13.27563,Manous Schlemmerbude,,,,05300841
665503410,52.42798,13.74497,Gaststätte Ziech,,15537.0,Erkner,
665535090,52.50398,13.33642,Zaddys,Tauentzienstraße 13-13a,10789.0,Berlin,04501042
666348236,52.41267,13.57205,Cua-Tung,,,,09301024
667211384,52.51594,13.26064,Westend Grill,,,,04200310
667445242,52.43017,13.25938,Efes,,,,06300526
667859614,52.52047,13.40375,Subway,Spandauer Straße 3,10178.0,,01100310
668071755,52.55253,13.38037,Atis Gemüse Kebap,Badstraße 49a,13357.0,Berlin,01401044
668899449,52.50414,13.51224,Memory,,,,11401136
669716292,52.52621,13.49718,,,,,11300721
671481369,52.52260,13.46563,Musti Bistro,,,,03601453
671487867,52.52262,13.46546,Viet Thai Bistro,,,,03601453
672897977,52.51624,13.47887,Bistro Kristall M&M,,,,11300722
673639048,52.50505,13.30738,Tasty Döner 63,,,,04501040
674019819,52.54317,13.39261,Tatlises Grill,Brunnenstraße 78,,,01300834
674086087,52.54821,13.20121,Maga-Imbiss,,,,05100314
674086095,52.54896,13.20044,Abbas Bek,,,,05100312
674108692,52.53354,13.19829,McDonalds,,,,05200629
675212899,52.60739,13.12128,Siggis Imbiss,,,,
678306038,52.47512,13.29073,Viet-Thai Box,Warnemünder Straße 1,14199.0,Berlin,04400832
678524200,52.35850,13.09867,City Grillstation,Arthur-Scheunert-Allee 1a,14558.0,Nuthetal,
678901090,52.45788,13.29255,Asia-Snack Dahlem,Königin-Luise-Straße 38,14195.0,Berlin,06400843
679121519,52.50973,13.46017,Yoyo Foodworld,Gärtnerstraße 27,10245.0,Berlin,02500833
679671274,52.60662,13.21206,Linden Baude,,,,12400617
687026166,52.51386,13.47550,Fresh Go,,,,02500729
687026182,52.51391,13.47551,Subway,Frankfurter Allee 113,10365.0,Berlin,02500729
689563396,52.48399,13.35271,Chibo,Hauptstraße 128,10827.0,Berlin,07200410
689563415,52.49063,13.36081,Sufi,,,,07200411
693289397,52.41330,13.35393,Kebap Club,,,,07601340
693892023,52.50422,13.30763,Viets,,10629.0,Berlin,04501040
693892030,52.50409,13.30767,Leckere Mahlzeit,,10629.0,Berlin,04501040
695831683,52.48844,13.30106,König Döner,Hohenzollerndamm 48,10713.0,Berlin,04500939
697297187,52.54150,13.43874,ISY Dönerpoint,Greifswalder Straße 166,10409.0,Berlin,03601245
698789138,52.50476,13.47790,Viktoria Bistro,,,,11400927
699533699,52.40352,13.50729,Asia Imbiss,,12355.0,Berlin,08401245
699538773,52.41658,13.49727,China Town Thai,,,,08401243
699851943,52.49109,13.32579,Honey Chicken,Güntzelstraße 46,10717.0,Berlin,04501149
700103410,52.49900,13.33570,City Imbiss,Lietzenburger Straße 29,10789.0,Berlin,04501045
700981349,52.40379,13.50574,Pizza Jack,Elly-Heuss-Knapp-Straße 21,12355.0,Berlin,08401245
701071949,52.41800,13.49551,Burgerzimmer 3,Alt-Rudow 57,12357.0,Berlin,08401243
702364072,52.40390,13.50670,Döner & Asia,,,,08401245
703607127,52.55179,13.38098,Ya Hala,,,,01300836
705023614,52.54431,13.36890,Berlin Midye,,,,01300836
705573153,52.61840,13.48674,Thai Asia,,,,03300411
705926405,52.51925,13.45302,Tio Grillhaus,Petersburger Straße 77,10249.0,Berlin,02500726
707356120,52.55061,13.37839,Nimet Sofrasi,Pankstraße 62A,,,01401044
707365140,52.54788,13.37473,Adams Burger,Pankstraße 26,13357.0,Berlin,01300836
707409465,52.54466,13.36717,Simit 24,Gerichtstraße 52,13347.0,Berlin,01300836
711697577,52.55156,13.38262,Hunkar Sofrasi,Badstraße 57,13357.0,Berlin,01300836
715203759,52.48867,13.32246,Dominos,Uhlandstraße 87,10717.0,Berlin,04501147
715911684,52.51000,13.31468,Sing-Le,Leibnizstraße 20,10625.0,Berlin,04300624
718143686,52.51569,13.25273,Imbiss Olympische Brücke,Olympische Straße 31,14052.0,Berlin,04200205
719313894,52.55269,13.37918,Imren,,,,01401044
723170413,52.51021,13.45966,Burgeramt,Krossener Straße 22,10245.0,Berlin,02500833
724014449,52.54170,13.37021,Wedding Grillhaus,Reinickendorfer Straße 9,13347.0,Berlin,01300836
724014451,52.55190,13.38114,Akko,Pankstraße 52,13357.0,Berlin,01300836
724151408,52.52457,13.36886,Burger King,Europaplatz 1,10557.0,Berlin,01200628
725621496,52.47298,13.31410,Streetfood by la vucciria,Rüdesheimer Straße 8,14197.0,Berlin,04400834
725621505,52.47256,13.31466,Pizza E Pasta,Rüdesheimer Straße 9,14197.0,Berlin,04400835
726643465,52.52806,13.53775,China Imbiss,,12681.0,Berlin,10100312
727814440,52.54671,13.40576,Song Nguu,Am Falkplatz 5,10437.0,Berlin,03601142
727852079,52.49459,13.35426,Berlin Burrito Company,Pallasstraße 21,10781.0,Berlin,07100204
729587085,52.55203,13.38156,Baba Sultan,,,,01300836
