id,lat,lon,name,street,zip_code,city,planning_area_id
1824052681,52.55573,13.47934,Freetime,,,,03501038
1831983147,52.47742,13.42371,Penny Short,Herrfurthstraße 7,12049.0,Berlin,08100102
1867212497,52.51157,13.44301,Lab.Oratory,,10243.0,Berlin,02400625
1870419341,52.49704,13.35293,Green Door,Winterfeldtstraße 50,10781.0,Berlin,07100102
1876548210,52.49805,13.30814,Puro,,,,04501043
1884132781,52.47150,13.43367,Café Augusta,Jonasstraße 22,12053.0,Berlin,08100208
1887067008,52.53352,13.40230,Suzie Mambo,Veteranenstraße 16,10119.0,Berlin,01100416
1891606801,52.50912,13.45888,Timber Doodle Bar,Wühlischstraße 37,10245.0,Berlin,02500834
1896694799,52.36355,13.47183,Landebahn 3.0,Wiesenweg 1,12529.0,Schönefeld,
1898919376,52.50568,13.31979,BARBARO Cafe Bar,Bleibtreustraße 5a,10623.0,Berlin,04300624
1902766750,52.53562,13.40125,Roberta,Zionskirchstraße 7,10119.0,Berlin,01100416
1915578953,52.49758,13.35148,Stagger Lee,Nollendorfstraße 27,10777.0,Berlin,07100102
1915589289,52.49750,13.35413,Nachbar,Maaßenstraße 12,10777.0,Berlin,07100102
1919824266,52.49049,13.43472,City Bar Sopot,,,,08100310
1927763622,52.48656,13.43095,Tristeza,Pannierstraße 5,12047.0,Berlin,08100312
1942415142,52.55789,13.38530,Kamine & Wein,Prinzenallee 58,13359.0,Berlin,01300730
1943589420,52.51035,13.45439,Kürbiskern Zauberbar,Kopernikusstraße 23,10245.0,Berlin,02500833
1952553015,52.49845,13.30698,CuBar,,10709.0,Berlin,04500939
1954982646,52.47388,13.44256,Arkaoda,Karl-Marx-Platz 16,12043.0,Berlin,08100416
1954982647,52.47355,13.44169,Balera Weinhandlung,Karl-Marx-Platz 6,12043.0,Berlin,08100416
1960016516,52.51715,13.32020,Bären-Stübl,Guerickestraße 28,10587.0,Berlin,04300622
1963335045,52.50422,13.31378,Bar96,Leibnizstraße 43,10629.0,Berlin,04501041
1969213797,52.48916,13.36532,Billardaire,Monumentenstraße 35,10829.0,Berlin,07100206
1976742386,52.53270,13.42401,Weinberg,,,,03701659
1987663374,52.55023,13.36916,Jatz,Gottschedstraße 2,13357.0,Berlin,01401044
1991365954,52.48544,13.44913,Mega Spass Mega Bar,,,,08100419
2031641135,52.49843,13.32662,Rum Trader,,,,04501045
2034905742,52.54220,13.23786,Mozartkugel,,,,05300737
2068646525,52.48972,13.42628,Fuks,Hobrechtstraße 64,12047.0,Berlin,08100311
2085088144,52.46640,13.37760,Gaststätte Berlinicke Stuben,,,,07400823
2127409174,52.54459,13.36849,Blitz Café,Gerichtstraße 57,13347.0,Berlin,01300836
2127423442,52.55176,13.36189,Destille,,,,01401048
2128900304,52.58689,13.28094,Kubis Point,Medebacher Weg 14,13507.0,Berlin,12200515
2156721770,52.50231,13.43050,Gallina,,,,02300315
2169053649,52.48040,13.44664,Poropati,Weserstraße 79,,,08100418
2209126224,52.54019,13.35253,Lambo Bar,Torfstraße 9,,,01401046
2213818303,52.54794,13.36689,Curly,Adolfstraße 17,13347.0,Berlin,01401043
2296975568,52.53238,13.41212,Herman Belgian Bar,Schönhauser Allee 173,10119.0,Berlin,03701554
2298418695,52.54828,13.36255,Tetova,,,,01401043
2298929621,52.54655,13.36897,Osmanli,,,,01401043
2299953820,52.55181,13.35537,Piano Bar,Seestraße 57,13347.0,Berlin,01401048
2301610459,52.55007,13.36460,Kiss Lounge,,,,01401049
2301610478,52.55011,13.36468,Moda Bar,,,,01401049
2303782064,52.55135,13.35804,Henrietta,Malplaquetstraße 28,13347.0,Berlin,01401048
2305236117,52.54725,13.36528,Yeşilirmak,Prinz-Eugen-Straße 23,13347.0,Berlin,01401043
2308103498,52.56072,13.09965,Horkes Café & Bar,,,,
2308129193,52.47369,13.45115,B-Lage,Mareschstraße 1,12055.0,Berlin,08100417
2325901159,52.49931,13.30480,Vesper Bar,,10709.0,Berlin,04500938
2335055867,52.50100,13.42337,Café Helium,,,,02300314
2335254953,52.51163,13.45832,Goldfisch,Grünberger Straße 67,10245.0,Berlin,02500833
2340436243,52.50556,13.32333,Hefner,Kantstraße 146,10623.0,Berlin,04300624
2357585725,52.47914,13.44972,Blauer Affe,,,,08100418
2384139342,52.56480,13.32420,EX YU Lounge,,,Berlin,12200309
2390688858,52.54209,13.35563,12,Sprengelstraße 12,13353.0,Berlin,01401046
2420872155,52.52723,13.34116,Essence Bar,Wilhelmshavener Straße 70,10551.0,Berlin,01200520
2420872160,52.53204,13.34155,Tirrée,Birkenstraße 46,10551.0,Berlin,01200520
2423932912,52.50150,13.41928,Rote Rose,Adalbertstraße 90,10997.0,Berlin,02300314
2424288635,52.44460,13.57770,Kumami,Kietzer Straße 3,12555.0,Berlin,09401534
2432755484,52.50220,13.43285,Schwarze Traube,Wrangelstraße 24,10997.0,Berlin,02300315
2447630905,52.52353,13.19779,Absolut,Pichelsdorfer Straße 98,13595.0,Berlin,05200631
2472046777,52.55102,13.50995,Q1 Cafe Lounge,,,,11200410
2482984713,52.54436,13.35973,Cafe Trifft,Triftstraße 7,,,01401047
2483768468,52.54488,13.36134,Bar Solut,Müllerstraße 157,13353.0,Berlin,01401047
2495554364,52.48947,13.38677,Barbie Bar,Mehringdamm 77,10965.0,Berlin,02200211
2495554382,52.48712,13.38648,Mandingo-Diskothek,Mehringdamm 107,10965.0,Berlin,02200211
2496651176,52.49000,13.38895,Suspiria,Bergmannstraße 104,10961.0,Berlin,02200211
2496860542,52.53971,13.41414,Pool & Cigars,,,,03701555
2497904104,52.50027,13.43972,Riwaq Bar Und Restaurant,Skalitzer Straße 68,10997.0,Berlin,02300419
2503426687,52.55179,13.38655,Studio 8,Grüntaler Straße 8,13357.0,Berlin,01300733
2512986102,52.52988,13.42457,Vineria Carvalho,Heinrich-Roller-Straße 9,10405.0,Berlin,03701659
2520313547,52.49432,13.43381,Bistro Spumante,Reichenberger Straße 73,10999.0,Berlin,02300418
2541047698,52.47082,13.44119,Café & Bar,Karl-Marx-Straße 212,12055.0,Berlin,08100208
2587344133,52.50207,13.34921,Cafe Barman,An der Urania 5,10787.0,Berlin,07100102
2589657756,52.49821,13.43082,Its A Bar,Spreewaldplatz 14,10999.0,Berlin,02300417
2598153634,52.50340,13.36564,Surprise Club,Potsdamer Straße 84,10785.0,Berlin,01100103
2599938447,52.55036,13.35097,Granada,Seestraße 95,13353.0,Berlin,01400938
2612336438,52.58835,13.27444,Hafenbar Tegel,Wilkestraße 1,13507.0,Berlin,12200515
2616118717,52.44463,13.58615,Mango Cocktailbar,,,,09401431
2621393087,52.47540,13.42437,Sowieso Neukölln e.V.,Weisestraße 24,12049.0,Berlin,08100103
